datetime,Open,High,Low,Close,Volume,close-pct,close-diff,close-trend,hour_of_day,day_of_week,news-count,avg-sent,max-sent,min-sent,neg-news-count,pos-news-count,sent-count-balance,sent-count-balance-sign,sent-avg-sign,bullishness-index
2019-08-16 13:00:00+00:00,204.228,204.978,203.837,204.678,17.3472,0.014623651649746217,2.9499999999999886,1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-16 14:00:00+00:00,204.697,206.728,204.417,206.688,35.1952,0.009820303110251283,2.009999999999991,1,14,4,2,0.21704079199999998,0.3172701,0.116811484,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-16 15:00:00+00:00,206.688,207.138,205.798,206.038,30.9613,-0.0031448366620219215,-0.6499999999999773,-1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-16 16:00:00+00:00,206.028,206.318,205.468,206.168,22.7277,0.0006309515720401837,0.12999999999999545,1,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-16 17:00:00+00:00,206.167,207.118,206.147,206.828,18.2678,0.0032012727484380665,0.6599999999999966,1,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-16 18:00:00+00:00,206.838,206.848,206.088,206.128,18.1713,-0.0033844547159960214,-0.700000000000017,-1,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-16 19:00:00+00:00,206.108,206.928,206.057,206.387,26.4052,0.0012565008150275947,0.25900000000001455,1,19,4,1,0.17572522,0.17572522,0.17572522,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-19 13:00:00+00:00,210.618,212.708,210.007,212.068,19.8563,0.027525958514829085,5.681000000000012,1,13,0,2,0.2099970175,0.32433948,0.095654555,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-19 14:00:00+00:00,212.067,212.208,211.108,211.927,28.3845,-0.0006648810758813628,-0.14100000000001955,-1,14,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-19 15:00:00+00:00,211.927,212.158,211.568,211.718,20.8153,-0.0009861886404280984,-0.20900000000000318,-1,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-19 16:00:00+00:00,211.728,211.918,211.377,211.898,16.9866,0.000850187513579348,0.18000000000000682,1,16,0,1,0.47526103,0.47526103,0.47526103,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-19 17:00:00+00:00,211.897,212.098,211.748,211.828,13.2101,-0.00033034762008132823,-0.06999999999999318,-1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-19 18:00:00+00:00,211.838,211.858,210.897,211.058,15.2177,-0.0036350246426346544,-0.7700000000000102,-1,18,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-19 19:00:00+00:00,211.078,211.338,210.137,210.395,21.3016,-0.003141316604914235,-0.6629999999999825,-1,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-20 13:00:00+00:00,210.718,211.728,210.497,210.958,16.419,0.0026759191045413466,0.5629999999999882,1,13,1,2,-0.058061361500000006,0.021301817,-0.13742454,1.0,1.0,0.0,0.0,-1,0.0
2019-08-20 14:00:00+00:00,210.958,212.368,210.768,212.368,28.8351,0.006683794878601379,1.4099999999999966,1,14,1,1,0.12988046,0.12988046,0.12988046,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-20 15:00:00+00:00,212.368,213.328,211.898,212.217,25.3856,-0.0007110299103442186,-0.15099999999998204,-1,15,1,1,-0.38446593,-0.38446593,-0.38446593,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-20 16:00:00+00:00,212.217,213.068,212.217,212.958,19.184,0.003491708958283102,0.7409999999999854,1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-20 17:00:00+00:00,212.967,213.017,211.257,211.658,18.1093,-0.0061044900872473384,-1.3000000000000114,-1,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-20 18:00:00+00:00,211.658,211.698,210.857,211.428,24.5637,-0.0010866586663390576,-0.22999999999998977,-1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-20 19:00:00+00:00,211.428,211.558,210.367,210.367,28.9473,-0.005018256806099464,-1.061000000000007,-1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-21 13:00:00+00:00,212.848,213.238,212.388,213.128,20.4915,0.013124682103181629,2.7609999999999957,1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-21 14:00:00+00:00,213.128,213.408,212.848,213.187,27.8158,0.00027682894786251744,0.05900000000002592,1,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-21 15:00:00+00:00,213.187,213.628,212.908,213.317,21.659,0.0006097932800779304,0.12999999999999545,1,15,2,2,0.15827587,0.24224164,0.0743101,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-21 16:00:00+00:00,213.318,213.338,212.857,213.118,16.9338,-0.0009328839239254316,-0.19900000000001228,-1,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-21 17:00:00+00:00,213.117,213.328,212.177,212.298,13.4503,-0.0038476337052711918,-0.8199999999999932,-1,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-21 18:00:00+00:00,212.308,213.018,211.638,212.248,23.415,-0.0002355179982854727,-0.05000000000001137,-1,18,2,1,-0.09108324,-0.09108324,-0.09108324,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-21 19:00:00+00:00,212.238,212.678,212.088,212.668,24.6919,0.0019788172326713482,0.4200000000000159,1,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-22 13:00:00+00:00,213.127,214.418,212.988,214.247,19.5547,0.007424718340323988,1.5790000000000077,1,13,3,1,-0.07502578,-0.07502578,-0.07502578,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-22 14:00:00+00:00,214.247,214.288,210.997,211.128,40.0934,-0.014557963472067392,-3.119000000000028,-1,14,3,2,0.025502809999999987,0.36449042,-0.3134848,1.0,1.0,0.0,0.0,1,0.0
2019-08-22 15:00:00+00:00,211.128,212.578,210.738,212.058,32.7497,0.004404910765033465,0.9300000000000068,1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-22 16:00:00+00:00,212.068,212.617,212.008,212.248,21.4112,0.0008959812881381701,0.18999999999999773,1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-22 17:00:00+00:00,212.248,213.108,212.198,212.728,17.3707,0.0022615054087671282,0.4800000000000182,1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-22 18:00:00+00:00,212.737,212.838,212.308,212.748,19.1159,9.40167725922425e-05,0.01999999999998181,1,18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-22 19:00:00+00:00,212.767,213.278,212.258,212.507,28.0823,-0.0011327956079492107,-0.24099999999998545,-1,19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-23 13:00:00+00:00,209.348,210.308,209.098,209.668,22.8618,-0.013359559920379072,-2.8389999999999986,-1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-23 14:00:00+00:00,209.687,212.028,209.337,211.087,43.6487,0.00676784249384732,1.4189999999999827,1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-23 15:00:00+00:00,211.087,211.387,203.497,203.788,49.798,-0.03457815971613587,-7.298999999999978,-1,15,4,1,-0.33329046,-0.33329046,-0.33329046,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-23 16:00:00+00:00,203.798,204.758,203.408,204.037,24.8624,0.0012218580093037446,0.24899999999999523,1,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-23 17:00:00+00:00,204.038,204.198,202.458,203.208,20.3945,-0.0040629885756015005,-0.8290000000000077,-1,17,4,2,-0.1357454465,0.048538607,-0.3200295,1.0,1.0,0.0,0.0,-1,0.0
2019-08-23 18:00:00+00:00,203.218,203.228,201.907,202.498,14.0771,-0.003493956930829545,-0.710000000000008,-1,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-23 19:00:00+00:00,202.498,203.608,201.847,202.658,22.8455,0.0007901312605556043,0.1599999999999966,1,19,4,1,-0.3203177,-0.3203177,-0.3203177,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-26 13:00:00+00:00,205.868,207.177,205.518,206.448,12.3664,0.018701457628122364,3.7900000000000205,1,13,0,1,0.601933,0.601933,0.601933,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-26 14:00:00+00:00,206.447,206.838,205.047,206.178,17.2826,-0.001307835387119316,-0.27000000000001023,-1,14,0,2,0.231071298,0.34673837,0.115404226,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-26 15:00:00+00:00,206.168,206.778,205.727,206.038,11.8857,-0.0006790249202145437,-0.13999999999998636,-1,15,0,1,0.6184428,0.6184428,0.6184428,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-26 16:00:00+00:00,206.038,207.157,205.877,206.728,6.6008,0.003348896805443591,0.6899999999999977,1,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-26 17:00:00+00:00,206.727,206.988,205.847,205.938,5.3398,-0.0038214465384467378,-0.7900000000000205,-1,17,0,2,0.057349685,0.31253642,-0.19783705,1.0,1.0,0.0,0.0,1,0.0
2019-08-26 18:00:00+00:00,205.947,206.008,205.317,205.677,5.7766,-0.0012673717332400969,-0.2609999999999957,-1,18,0,1,0.5558593,0.5558593,0.5558593,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-26 19:00:00+00:00,205.678,206.588,205.178,206.588,8.8939,0.0044292750283210225,0.9110000000000014,1,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-27 13:00:00+00:00,207.888,208.528,206.667,206.928,9.3778,0.0016457877514666208,0.3400000000000034,1,13,1,1,0.20520875,0.20520875,0.20520875,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-27 14:00:00+00:00,206.947,207.158,205.478,205.638,12.2335,-0.006234052424031522,-1.289999999999992,-1,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-27 15:00:00+00:00,205.648,205.868,204.237,204.768,11.6347,-0.004230735564438537,-0.8700000000000045,-1,15,1,1,-0.28954732,-0.28954732,-0.28954732,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-27 16:00:00+00:00,204.767,205.048,203.668,203.728,10.87,-0.005078918581028269,-1.039999999999992,-1,16,1,2,-0.08665285,0.1338179,-0.3071236,1.0,1.0,0.0,0.0,-1,0.0
2019-08-27 17:00:00+00:00,203.727,205.258,203.527,205.118,8.0608,0.0068228225869786385,1.3899999999999864,1,17,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-27 18:00:00+00:00,205.117,205.558,204.387,205.448,7.2101,0.0016088300392944621,0.3300000000000125,1,18,1,2,0.115589614,0.1929985,0.038180728,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-27 19:00:00+00:00,205.468,205.978,204.078,204.118,11.3104,-0.006473657567851787,-1.3300000000000125,-1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 13:00:00+00:00,204.143,205.218,203.317,204.878,9.2648,0.0037233365014353037,0.7599999999999909,1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 14:00:00+00:00,204.898,205.448,204.278,204.938,13.3562,0.0002928572125850959,0.060000000000002274,1,14,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 15:00:00+00:00,204.937,205.678,204.478,205.307,11.0765,0.001800544554938499,0.3689999999999998,1,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 16:00:00+00:00,205.307,205.338,204.758,205.018,5.5738,-0.001407648058760702,-0.28899999999998727,-1,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 17:00:00+00:00,205.027,205.138,204.348,204.798,4.7066,-0.0010730765103551532,-0.21999999999999886,-1,17,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-28 18:00:00+00:00,204.818,205.398,204.588,205.318,5.0935,0.002539087295774456,0.5200000000000102,1,18,2,2,0.26941436500000004,0.27599505,0.26283368,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-08-28 19:00:00+00:00,205.318,205.698,204.887,205.51,8.0954,0.0009351347665571552,0.19199999999997885,1,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-29 13:00:00+00:00,208.458,209.218,208.12,208.253,24.2193,0.013347282370687497,2.742999999999995,1,13,3,3,-0.09258155000000001,0.10674126,-0.4257689,1.0,2.0,1.0,1.0,-1,0.4054651081081644
2019-08-29 14:00:00+00:00,208.253,208.297,206.658,207.798,47.6208,-0.0021848424752584084,-0.4549999999999841,-1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-29 15:00:00+00:00,207.787,208.242,207.527,208.048,36.7457,0.0012030914638254675,0.25,1,15,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-29 16:00:00+00:00,208.03,208.891,207.887,208.527,28.3118,0.002302353303083926,0.478999999999985,1,16,3,1,0.24590486,0.24590486,0.24590486,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-29 17:00:00+00:00,208.531,208.888,208.427,208.868,30.65,0.0016352798438572513,0.3410000000000082,1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-29 18:00:00+00:00,208.877,209.301,208.407,208.558,35.21,-0.0014841909722886903,-0.3100000000000023,-1,18,3,1,-0.13323002,-0.13323002,-0.13323002,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-08-29 19:00:00+00:00,208.573,209.087,208.267,209.053,41.15,0.002373440481784561,0.49500000000000455,1,19,3,1,0.25145087,0.25145087,0.25145087,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-08-30 13:00:00+00:00,209.977,210.397,209.207,209.348,21.27,0.00141112540838928,0.2950000000000159,1,13,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 14:00:00+00:00,209.337,209.76,208.377,208.672,43.5,-0.0032290731222653912,-0.6760000000000161,-1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 15:00:00+00:00,208.687,208.83,207.198,207.94,49.93,-0.0035078975617236496,-0.7319999999999993,-1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 16:00:00+00:00,207.962,208.048,207.341,207.811,42.34,-0.0006203712609406109,-0.12899999999999068,-1,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 17:00:00+00:00,207.808,207.928,207.368,207.68,40.765,-0.0006303804899644438,-0.13100000000000023,-1,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 18:00:00+00:00,207.681,208.051,207.419,207.627,43.7775,-0.0002552003081663923,-0.05299999999999727,-1,18,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-08-30 19:00:00+00:00,207.637,208.548,207.187,208.327,82.14,0.0033714304979601817,0.6999999999999886,1,19,4,2,-0.09490771,0.11609952,-0.30591494,1.0,1.0,0.0,0.0,-1,0.0
2019-09-03 13:00:00+00:00,206.187,206.968,205.817,206.667,74.16,-0.007968242234563938,-1.6599999999999966,-1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-03 14:00:00+00:00,206.648,206.648,204.207,205.398,152.79,-0.006140312676915061,-1.2690000000000055,-1,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-03 15:00:00+00:00,205.398,205.737,204.517,205.267,134.9,-0.0006377861517639083,-0.13100000000000023,-1,15,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-03 16:00:00+00:00,205.268,205.368,204.717,204.877,93.52,-0.0018999644365630397,-0.38999999999998636,-1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-03 17:00:00+00:00,204.877,205.047,204.448,204.617,92.83,-0.0012690541153961288,-0.2600000000000193,-1,17,1,1,0.07319606,0.07319606,0.07319606,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-03 18:00:00+00:00,204.618,205.558,204.587,205.388,82.49,0.0037680153652923654,0.771000000000015,1,18,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-03 19:00:00+00:00,205.387,206.078,205.158,205.748,133.2875,0.0017527801039982638,0.3599999999999852,1,19,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-04 13:00:00+00:00,208.348,208.698,207.537,207.718,88.185,0.00957481968232976,1.9699999999999989,1,13,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-04 14:00:00+00:00,207.718,207.968,207.318,207.848,165.0375,0.0006258485061478858,0.13000000000002387,1,14,2,3,0.1303528674,0.2349623,0.0043816622,0.0,3.0,3.0,1.0,1,1.3862943611198906
2019-09-04 15:00:00+00:00,207.848,208.438,207.737,208.248,115.8575,0.0019244832762401742,0.39999999999997726,1,15,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-04 16:00:00+00:00,208.248,208.938,207.677,208.847,104.4025,0.0028763781644962627,0.599000000000018,1,16,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-04 17:00:00+00:00,208.847,209.458,208.757,208.878,95.8,0.0001484340210775592,0.03099999999997749,1,17,2,1,0.58051324,0.58051324,0.58051324,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-04 18:00:00+00:00,208.878,209.258,208.788,209.038,87.355,0.0007659973764591044,0.160000000000025,1,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-04 19:00:00+00:00,209.048,209.448,208.988,209.168,119.05,0.0006218964972874996,0.12999999999999545,1,19,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-05 13:00:00+00:00,211.967,213.737,211.938,213.088,120.0,0.0187409163925647,3.9199999999999875,1,13,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-05 14:00:00+00:00,213.078,213.948,212.577,212.828,218.265,-0.0012201531761525386,-0.2599999999999909,-1,14,3,1,0.09560245,0.09560245,0.09560245,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-05 15:00:00+00:00,212.828,213.238,212.407,212.408,166.885,-0.0019734245494014147,-0.4200000000000159,-1,15,3,1,-0.038143348,-0.038143348,-0.038143348,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-09-05 16:00:00+00:00,212.408,212.678,212.097,212.197,115.325,-0.0009933712477872003,-0.2109999999999843,-1,16,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-05 17:00:00+00:00,212.197,212.438,211.507,212.187,108.9925,-4.712601968925867e-05,-0.009999999999990905,-1,17,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-05 18:00:00+00:00,212.188,213.108,212.027,213.088,101.6525,0.004246254483073697,0.900999999999982,1,18,3,1,0.1535809,0.1535809,0.1535809,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-05 19:00:00+00:00,213.087,213.398,212.707,213.118,122.515,0.00014078690494079282,0.030000000000001137,1,19,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-06 13:00:00+00:00,214.107,214.398,212.867,213.037,160.245,-0.00038007113430116313,-0.08099999999998886,-1,13,4,2,-0.378800155,-0.08655256,-0.67104775,2.0,0.0,-2.0,-1.0,-1,-1.0986122886681098
2019-09-06 14:00:00+00:00,213.058,213.348,212.498,213.067,213.9825,0.00014082060862663504,0.030000000000001137,1,14,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-06 15:00:00+00:00,213.068,213.348,212.527,212.688,142.38,-0.0017787831996508574,-0.3790000000000191,-1,15,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-06 16:00:00+00:00,212.688,213.118,212.518,213.088,131.38,0.0018806890844806912,0.4000000000000057,1,16,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-06 17:00:00+00:00,213.088,213.938,213.067,213.867,132.64,0.003655766631626367,0.7789999999999964,1,17,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-06 18:00:00+00:00,213.878,213.918,213.497,213.617,94.805,-0.0011689507965231272,-0.25,-1,18,4,1,0.04912915,0.04912915,0.04912915,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-06 19:00:00+00:00,213.627,213.978,213.078,213.297,126.3925,-0.001498008117331473,-0.3199999999999932,-1,19,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-09 13:00:00+00:00,214.748,216.018,214.388,215.198,136.55,0.008912455402560804,1.9010000000000105,1,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-09 14:00:00+00:00,215.197,215.468,214.628,215.318,209.335,0.0005576260002415623,0.12000000000000455,1,14,0,2,0.262304065,0.42889097,0.09571716,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-09-09 15:00:00+00:00,215.318,216.428,215.177,216.328,151.925,0.0046907364920720784,1.009999999999991,1,15,0,1,0.020351084,0.020351084,0.020351084,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-09 16:00:00+00:00,216.328,216.378,214.228,215.118,190.8475,-0.005593358233793144,-1.210000000000008,-1,16,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-09 17:00:00+00:00,215.127,215.188,213.827,214.568,138.85,-0.002556736302866236,-0.549999999999983,-1,17,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-09 18:00:00+00:00,214.558,214.558,213.857,214.277,147.0675,-0.0013562134148615845,-0.29100000000002524,-1,18,0,1,-0.029234435,-0.029234435,-0.029234435,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-09-09 19:00:00+00:00,214.278,214.888,214.047,214.317,129.155,0.0001866742580864944,0.040000000000020464,1,19,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-10 13:00:00+00:00,213.798,214.518,211.678,213.208,122.55,-0.005174577844967998,-1.1090000000000089,-1,13,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-10 14:00:00+00:00,213.198,213.588,212.728,213.037,201.2025,-0.0008020336947957007,-0.17099999999999227,-1,14,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-10 15:00:00+00:00,213.038,214.388,213.008,213.938,159.9075,0.004229312279087516,0.900999999999982,1,15,1,1,0.029791517,0.029791517,0.029791517,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-10 16:00:00+00:00,213.938,214.618,213.278,214.408,126.21,0.0021968981667586096,0.46999999999999886,1,16,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-10 17:00:00+00:00,214.418,215.778,213.398,213.788,134.1476,-0.0028916831461511805,-0.6199999999999761,-1,17,1,1,0.077579856,0.077579856,0.077579856,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-10 18:00:00+00:00,213.787,214.778,213.157,214.258,121.09,0.002198439575654465,0.46999999999999886,1,18,1,3,0.22176843000000002,0.24629064,0.18205266,0.0,3.0,3.0,1.0,1,1.3862943611198906
2019-09-10 19:00:00+00:00,214.258,216.628,214.247,216.628,119.4275,0.011061430611692291,2.369999999999976,1,19,1,6,-0.1334197066666667,0.20258157,-0.5853555,3.0,3.0,0.0,0.0,-1,0.0
2019-09-11 13:00:00+00:00,217.835,220.768,217.698,220.068,133.36,0.01587975700278821,3.440000000000026,1,13,2,3,0.24699359333333334,0.6084357,-0.21710652,1.0,2.0,1.0,1.0,1,0.4054651081081644
2019-09-11 14:00:00+00:00,220.087,220.828,219.838,220.368,142.85,0.0013632150062707904,0.29999999999998295,1,14,2,3,-0.019911993333333336,0.26615205,-0.38620803,1.0,2.0,1.0,1.0,-1,0.4054651081081644
2019-09-11 15:00:00+00:00,220.378,222.488,220.168,222.198,112.26,0.008304291004138653,1.8300000000000125,1,15,2,2,0.360011911,0.69934034,0.020683482,0.0,2.0,2.0,1.0,1,1.0986122886681098
2019-09-11 16:00:00+00:00,222.207,222.988,222.067,222.648,86.905,0.0020252207490616403,0.44999999999998863,1,16,2,2,-0.036516179999999995,0.13074547,-0.20377783,1.0,1.0,0.0,0.0,-1,0.0
2019-09-11 17:00:00+00:00,222.657,223.147,222.107,222.388,73.19,-0.0011677625669217484,-0.2599999999999909,-1,17,2,1,0.52533424,0.52533424,0.52533424,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-11 18:00:00+00:00,222.407,222.588,221.708,222.268,65.59,-0.0005395974602946385,-0.12000000000000455,-1,18,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-11 19:00:00+00:00,222.267,223.598,222.237,223.507,96.895,0.005574351683553136,1.2390000000000043,1,19,2,1,0.3382776,0.3382776,0.3382776,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-12 13:00:00+00:00,224.727,225.698,222.997,224.218,83.2475,0.003181108421660195,0.7109999999999843,1,13,3,1,-0.034572903,-0.034572903,-0.034572903,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-09-12 14:00:00+00:00,224.257,226.357,223.817,224.438,87.6875,0.0009811879510119859,0.21999999999999886,1,14,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2019-09-12 15:00:00+00:00,224.427,225.848,224.327,225.768,81.2825,0.005925912724226823,1.3300000000000125,1,15,3,2,-0.019391428000000002,0.07072051,-0.109503366,1.0,1.0,0.0,0.0,-1,0.0
2019-09-12 16:00:00+00:00,225.768,225.798,225.037,225.468,87.8975,-0.0013287977038376475,-0.30000000000001137,-1,16,3,1,-0.17011006,-0.17011006,-0.17011006,1.0,0.0,-1.0,-1.0,-1,-0.6931471805599453
2019-09-12 17:00:00+00:00,225.478,225.857,224.898,225.088,83.2775,-0.0016853832916422506,-0.37999999999999545,-1,17,3,1,0.15033177,0.15033177,0.15033177,0.0,1.0,1.0,1.0,1,0.6931471805599453
2019-09-12 18:00:00+00:00,225.097,225.308,224.648,224.977,78.095,-0.0004931404606197676,-0.11099999999999,-1,18,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
